Date,fmagx
2002-09-10,0.009295840111550158
2002-09-11,0.0009210223347915214
2002-09-12,-0.025304807913503646
2002-09-13,0.003304224687278756
2002-09-16,0.002352387673488554
2002-09-17,-0.01924430884768835
2002-09-18,-0.005025125628140725
2002-09-19,-0.030784030784030803
2002-09-20,0.0007444168734491718
2002-09-23,-0.011901810066947571
2002-09-24,-0.015307402760351252
2002-09-25,0.023445463812436174
2002-09-26,0.020667330677290874
2002-09-27,-0.034154671871188036
2002-09-30,-0.01591310937105339
2002-10-01,0.03875770020533875
2002-10-02,-0.02125030887076851
2002-10-03,-0.01186569048220143
2002-10-04,-0.02069494123658666
2002-10-07,-0.021914949126010885
2002-10-08,0.020272072552680598
2002-10-09,-0.02692810457516348
2002-10-10,0.034121440085975285
2002-10-11,0.041049623278773595
2002-10-14,0.008734714250062448
2002-10-15,0.05047006432459167
2002-10-16,-0.022845030617051343
2002-10-17,0.022897083634610738
2002-10-18,0.005890669180018904
2002-10-21,0.013117826188802972
2002-10-22,-0.009479768786127107
2002-10-23,0.007002801120448154
2002-10-24,-0.015299026425591222
2002-10-25,0.017184557438794767
2002-10-28,-0.008331404767414896
2002-10-29,-0.007934655775962751
2002-10-30,0.008939073159256683
2002-10-31,-0.0058288645371881165
2002-11-01,0.014540337711069329
2002-11-04,0.006934812760055475
2002-11-05,0.009182736455463747
2002-11-06,0.0070518653321201
2002-11-07,-0.022136887282584228
2002-11-08,-0.007392007392007405
2002-11-11,-0.018617640214102837
2002-11-12,0.007588332938107678
2002-11-13,-0.0021181454459873184
2002-11-14,0.024764150943396235
2002-11-15,0.006674338319907935
2002-11-18,-0.010059442158207754
2002-11-19,-0.004387990762124705
2002-11-20,0.01739735560194844
2002-11-21,0.019151846785225857
2002-11-22,-0.0051454138702461405
2002-11-25,0.0013492241960872953
2002-11-26,-0.020660229059061397
2002-11-27,0.028892455858748
2002-11-29,-0.00022286605749943789
2002-12-02,-0.004012483281319645
2002-12-03,-0.014547896150402861
2002-12-04,-0.002271178741766966
2002-12-05,-0.010926473935806924
2002-12-06,0.005523590333716744
2002-12-09,-0.022659647516594106
2002-12-10,0.014285714285714235
2002-12-11,0.0004617871161394227
2002-12-12,-0.004154165705054225
2002-12-13,-0.01390498261877171
2002-12-16,0.023501762632197387
2002-12-17,-0.00918484500574046
2002-12-18,-0.01390498261877171
2002-12-19,-0.008225616921268997
2002-12-20,0.012085308056871913
2002-12-23,0.001638960430812464
2002-12-24,-0.00654511453950446
2002-12-26,-0.003529411764705892
2002-12-27,-0.016765053128689478
2002-12-30,0.0040826128722382116
2002-12-31,0.0016742406122938203
2003-01-02,0.032712511938872924
2003-01-03,-0.0023121387283236983
2003-01-06,0.019235225955967605
2003-01-07,-0.007276034561164213
2003-01-08,-0.012826385707741528
2003-01-09,0.01948955916473305
2003-01-10,0.000455166135639562
2003-01-13,0.0
2003-01-14,0.005004549590536866
2003-01-15,-0.013354459031235777
2003-01-16,-0.0034411562284929476
2003-01-17,-0.012430939226519278
2003-01-21,-0.01724941724941731
2003-01-22,-0.010673624288424999
2003-01-23,0.01126828098777266
2003-01-24,-0.029397818871503167
2003-01-27,-0.017098192476795226
2003-01-28,0.0124254473161034
2003-01-29,0.00859106529209619
2003-01-30,-0.022876612314431832
2003-01-31,0.014445828144458162
2003-02-03,0.004664866191996131
2003-02-04,-0.01588465298142716
2003-02-05,-0.0042215048423144275
2003-02-06,-0.0059850374064838174
2003-02-07,-0.01028600100351218
2003-02-10,0.00709759188846637
2003-02-11,-0.00704757110495835
2003-02-12,-0.012167300380228285
2003-02-13,-0.002822684115986629
2003-02-14,0.022130725681935193
2003-02-18,0.02089627391742188
2003-02-19,-0.007151664611590558
2003-02-20,-0.00894187779433675
2003-02-21,0.014285714285714235
2003-02-24,-0.018532246108228345
2003-02-25,0.007301107754279945
2003-02-26,-0.010497375656085883
2003-02-27,0.011113917655973582
2003-02-28,0.004996252810392177
2003-03-03,-0.006959980114342401
2003-03-04,-0.016520650813516946
2003-03-05,0.011198778315092861
2003-03-06,-0.009061162849232307
2003-03-07,0.00914401828803646
2003-03-10,-0.02768688648376527
2003-03-11,-0.008283717318146477
2003-03-12,0.004176455233620313
2003-03-13,0.03535222251104764
2003-03-14,0.0015064022093900231
2003-03-17,0.03459513662572089
2003-03-18,0.003392294645020444
2003-03-19,0.009659502535619646
2003-03-20,0.0047835446065533915
2003-03-21,0.02332777910021444
2003-03-24,-0.03605489648755533
2003-03-25,0.011824324324324342
2003-03-26,-0.006200810875268248
2003-03-27,-0.0016798656107511745
2003-03-28,-0.005528846153846301
2003-03-31,-0.01667875271936181
2003-04-01,0.012782694198623545
2003-04-02,0.026456310679611628
2003-04-03,-0.003783400331047404
2003-04-04,0.0026109660574411553
2003-04-07,0.0021306818181816567
2003-04-08,-0.00047247814788553555
2003-04-09,-0.01276294020326163
2003-04-10,0.00598515681110845
2003-04-11,-0.0030937648738696977
2003-04-14,0.018620195750775892
2003-04-15,0.006796344035622237
2003-04-16,-0.014199255121042809
2003-04-17,0.015348288075560879
2003-04-21,-0.0018604651162790198
2003-04-22,0.02329916123019582
2003-04-23,0.007058287795992602
2003-04-24,-0.009947999095636373
2003-04-25,-0.014158483672071176
2003-04-28,0.016909891128098042
2003-04-29,0.002277904328018332
2003-04-30,0.00045454545454548523
2003-05-01,-0.001590186278964123
2003-05-02,0.015244596131968047
2003-05-05,-0.0044822949350066255
2003-05-06,0.008329581269698183
2003-05-07,-0.0033489618218351946
2003-05-08,-0.01008064516129037
2003-05-09,0.01357773251866945
2003-05-12,0.011609734315695563
2003-05-13,-0.003089825645552824
2003-05-14,-0.0028780163825548044
2003-05-15,0.006882770870337618
2003-05-16,-0.0022050716648290836
2003-05-19,-0.02541436464088398
2003-05-20,-0.0020408163265306367
2003-05-21,0.005907748239036614
2003-05-22,0.008583690987124415
2003-05-23,-0.0008958566629339026
2003-05-27,0.01905402376148846
2003-05-28,0.002199736031676336
2003-05-29,-0.004389815627743654
2003-05-30,0.01344797178130519
2003-06-02,0.004350663476180072
2003-06-03,0.004764998917045737
2003-06-04,0.01444276783789622
2003-06-05,0.0053123671908201775
2003-06-06,-0.001690974424012004
2003-06-09,-0.013762439127673054
2003-06-10,0.009660798626019762
2003-06-11,0.012119923453115078
2003-06-12,-0.0008403361344537785
2003-06-13,-0.008620689655172487
2003-06-16,0.02205726405090136
2003-06-17,0.0010375596596805536
2003-06-18,-0.0029021558872305286
2003-06-19,-0.015384615384615441
2003-06-20,0.0014780405405405705
2003-06-23,-0.01349356947079905
2003-06-24,0.002564650566360349
2003-06-25,-0.007034747388616425
2003-06-26,0.009231429798196578
2003-06-27,-0.009359710699851087
2003-06-30,-0.0019325746188534332
2003-07-01,0.0073149741824440895
2003-07-02,0.010465612985903539
2003-07-03,-0.007186641302050378
2003-07-07,0.017883755588673722
2003-07-08,0.003764902740012621
2003-07-09,-0.005209418628881024
2003-07-10,-0.012987012987013102
2003-07-11,0.010398981324278411
2003-07-14,0.006931316950220534
2003-07-15,-0.0027117229870671222
2003-07-16,-0.007111482953357062
2003-07-17,-0.011164946281862265
2003-07-18,0.01022582019599505
2003-07-21,-0.01433994095318425
2003-07-22,0.0068463842533161845
2003-07-23,0.0004249893752654721
2003-07-24,-0.005522514868309236
2003-07-25,0.017086715079025927
2003-07-28,-0.002519949601007876
2003-07-29,-0.007789473684210457
2003-07-30,-0.0027583280288564493
2003-07-31,0.0019148936170212405
2003-08-01,-0.01019324697387991
2003-08-04,0.001930916112422354
2003-08-05,-0.016274089935760294
2003-08-06,0.0028297779712669335
2003-08-07,0.008031256783155971
2003-08-08,0.003660637381567744
2003-08-11,0.003861832224844486
2003-08-12,0.009403718743321132
2003-08-13,-0.006351894982002948
2003-08-14,0.005540166204986097
2003-08-15,0.00021190930281855813
2003-08-18,0.008050847457627075
2003-08-19,0.002942412778478287
2003-08-20,-0.002933780385582563
2003-08-21,0.0021017234131988083
2003-08-22,-0.009647651006711389
2003-08-25,0.0002117746717491542
2003-08-26,0.0023290281600678586
2003-08-27,-0.0006337135614702394
2003-08-28,0.006129782287042973
2003-08-29,0.005672268907563005
2003-09-02,0.011907248798830095
2003-09-03,0.0049545829892652105
2003-09-04,0.0020542317173377622
2003-09-05,-0.0059450594505945364
2003-09-08,0.008867807795421623
2003-09-09,-0.008789860997546972
2003-09-10,-0.011136316766343524
2003-09-11,0.005422314911365911
2003-09-12,0.001037129226301614
2003-09-15,-0.0035225859925402947
2003-09-16,0.013724266999376011
2003-09-17,-0.0032820512820511683
2003-09-18,0.012348219798312243
2003-09-19,-0.0034559869892253348
2003-09-22,-0.012851897184822603
2003-09-23,0.0059929737549080375
2003-09-24,-0.01889893179950697
2003-09-25,-0.004606365159128933
2003-09-26,-0.007572570466975126
2003-09-29,0.00847816871555751
2003-09-30,-0.008827238335435084
2003-10-01,0.022900763358778775
2003-10-02,0.0029021558872304176
2003-10-03,0.00785448532451416
2003-10-06,0.0038966365873667197
2003-10-07,0.004902962206332795
2003-10-08,-0.00569221386460661
2003-10-09,0.005520343488039314
2003-10-10,0.0
2003-10-13,0.007116714111427447
2003-10-14,0.003432263274782965
2003-10-15,-0.0038229376257545855
2003-10-16,0.0032316703696224636
2003-10-17,-0.010066438494060748
2003-10-20,0.004067520846044337
2003-10-21,0.0016204172574438847
2003-10-22,-0.014762386248736159
2003-10-23,0.0038998357963875296
2003-10-24,-0.0057248006542628405
2003-10-27,0.00041126876413732916
2003-10-28,0.015621788283658677
2003-10-29,-0.0004047763610603994
2003-10-30,-0.0012148208139299843
2003-10-31,0.0028380295965944047
2003-11-03,0.006670709520921747
2003-11-04,-0.005220883534136522
2003-11-05,-0.002018570851836876
2003-11-06,0.0060679611650487075
2003-11-07,-0.0042219541616405065
2003-11-10,-0.00545124167171418
2003-11-11,-0.0014210312626877775
2003-11-12,0.009758080910754252
2003-11-13,-0.0012079726192872897
2003-11-14,-0.007055029227978293
2003-11-17,-0.005481120584652777
2003-11-18,-0.00816493161869769
2003-11-19,0.007820539205597665
2003-11-20,-0.007759852971206738
2003-11-21,0.0012348219798310467
2003-11-24,0.014799588900308303
2003-11-25,0.0026331780433461738
2003-11-26,0.004444444444444473
2003-11-28,-0.0008045052292839916
2003-12-01,0.010668276972624735
2003-12-02,-0.003186616211910076
2003-12-03,-0.0019980019980019303
2003-12-04,0.004204204204204087
2003-12-05,-0.007376395534290259
2003-12-08,0.007632054629443719
2003-12-09,-0.006178991429140912
2003-12-10,-0.0008022462896108973
2003-12-11,0.010839020473705219
2003-12-12,0.003971405877680745
2003-12-15,-0.0049446202531645556
2003-12-16,0.005764261578214969
2003-12-17,0.0011857707509881354
2003-12-18,0.011251480457955099
2003-12-19,0.0
2003-12-22,0.0033183681436659285
2003-12-23,0.0021400778210116655
2003-12-24,-0.0011648223645892575
2003-12-26,0.001554907677356665
2003-12-29,0.012225887832330695
2003-12-30,0.00019171779141125
2003-12-31,0.002108491470193652
2004-01-02,-0.003060443764345888
2004-01-05,0.012279355333844943
2004-01-06,0.0007581501137225999
2004-01-07,0.0026515151515151825
2004-01-08,0.004533434076312792
2004-01-09,-0.0075216246709288725
2004-01-12,0.003220917014020497
2004-01-13,-0.005476864966950101
2004-01-14,0.0064565134827194726
2004-01-15,0.0003773584905661931
2004-01-16,0.004715201810637559
2004-01-20,-0.00037544584193738295
2004-01-21,0.009014084507042108
2004-01-22,-0.001302810348036476
2004-01-23,-0.001677226984718505
2004-01-26,0.011946985252940134
2004-01-27,-0.011252536432392546
2004-01-28,-0.015111940298507487
2004-01-29,0.005682894487592405
2004-01-30,-0.002637031456018124
2004-02-02,0.00415486307837587
2004-02-03,0.0003761519653939782
2004-02-04,-0.008084226358338054
2004-02-05,0.0015163002274451998
2004-02-06,0.012112036336108911
2004-02-09,-0.0014958863126401933
2004-02-10,0.005805243445692998
2004-02-11,0.011915844349283278
2004-02-12,-0.004967801287948492
2004-02-13,-0.004807692307692291
2004-02-17,0.009290226681531122
2004-02-18,-0.005338733431516918
2004-02-19,-0.004441976679622428
2004-02-20,-0.001859081613682867
2004-02-23,-0.0026075619295958807
2004-02-24,-0.001680672268907446
2004-02-25,0.003928170594837299
2004-02-26,0.001676914477361624
2004-02-27,-0.0011160714285712858
2004-03-01,0.010055865921787754
2004-03-02,-0.00553097345132747
2004-03-03,0.002780867630700845
2004-03-04,0.003697541135144977
2004-03-05,0.0014735678762203275
2004-03-08,-0.008276623137759676
2004-03-09,-0.005934718100890191
2004-03-10,-0.015111940298507487
2004-03-11,-0.014207236218980901
2004-03-12,0.012298232129131392
2004-03-15,-0.01499620349278663
2004-03-16,0.0053960300635960134
2004-03-17,0.012459267778416772
2004-03-18,0.0
2004-03-19,-0.010980689132904176
2004-03-22,-0.01416539050535992
2004-03-23,-0.001941747572815511
2004-03-24,-0.003112840466926059
2004-03-25,0.01717408274785326
2004-03-26,-0.0005755947812738915
2004-03-29,0.013246304473027326
2004-03-30,0.004926108374384119
2004-03-31,-0.00037707390648555883
2004-04-01,0.0054696341003395155
2004-04-02,0.008441193021947013
2004-04-05,0.008184523809523947
2004-04-06,-0.002952029520295274
2004-04-07,-0.006106587712805256
2004-04-08,0.0
2004-04-12,0.006702662446471885
2004-04-13,-0.014055853523210593
2004-04-14,-0.0011254924029263647
2004-04-15,0.0
2004-04-16,0.005821596244131477
2004-04-19,0.0022404779686333587
2004-04-20,-0.016579731743666226
2004-04-21,0.005493464671339154
2004-04-22,0.012622456669178606
2004-04-23,-0.0007441860465116079
2004-04-26,-0.003909886427108544
2004-04-27,0.002429906542056104
2004-04-28,-0.014357635651687572
2004-04-29,-0.007567158531971208
2004-04-30,-0.0064811284788410806
2004-05-03,0.009785111281657821
2004-05-04,0.002090062701880946
2004-05-05,0.0020857034508912076
2004-05-06,-0.007947019867549754
2004-05-07,-0.0135418653442686
2004-05-10,-0.0117942768754834
2004-05-11,0.00978282136568187
2004-05-12,0.0032939352838596836
2004-05-13,-0.0013518733101584024
2004-05-14,-0.0019338619222587505
2004-05-17,-0.011238132144933077
2004-05-18,0.007054673721340388
2004-05-19,-0.0017513134851139256
2004-05-20,0.0009746588693957392
2004-05-21,0.0027263875365142187
2004-05-24,0.002330549621285538
2004-05-25,0.016663437318349184
2004-05-26,0.0
2004-05-27,0.004955212502382178
2004-05-28,-0.0011378721790251678
2004-06-01,0.0011391684070627406
2004-06-02,0.0036032619002466237
2004-06-03,-0.0075585789871503994
2004-06-04,0.004760091393754662
2004-06-07,0.01648664013644119
2004-06-08,0.0005592841163311046
2004-06-09,-0.010434134525805883
2004-06-10,0.004895499905855694
2004-06-14,-0.00974330148023228
2004-06-15,0.005298013245033095
2004-06-16,0.0018821757952192097
2004-06-17,-0.0013150479053165576
2004-06-18,0.0022573363431153126
2004-06-21,-0.005442942942942897
2004-06-22,0.002830722777882544
2004-06-23,0.008280015054572765
2004-06-24,-0.00242627846211263
2004-06-25,-0.006173994387277948
2004-06-28,-0.0009412650602409478
2004-06-29,0.0022611644997172498
2004-06-30,0.00451212633953757
2004-07-01,-0.011978289350552118
2004-07-02,-0.0030308770600492307
2004-07-06,-0.009120273608208329
2004-07-07,0.0019175455417066445
2004-07-08,-0.009569377990430672
2004-07-09,0.003285024154589422
2004-07-12,0.0007704160246533309
2004-07-13,0.001347190146266275
2004-07-14,-0.0028829521429943883
2004-07-15,-0.005589822667694699
2004-07-16,-0.0050397363830200215
2004-07-19,-0.0021429962984609308
2004-07-20,0.0076142131979695105
2004-07-21,-0.014144545630691674
2004-07-22,0.0051100628930818015
2004-07-23,-0.009777082518576452
2004-07-26,-0.0025671406003160424
2004-07-27,0.010097010492971847
2004-07-28,0.0003920031360249432
2004-07-29,0.004702194357366851
2004-07-30,0.001170046801872049
2004-08-02,0.004285157771718007
2004-08-03,-0.005042668735453892
2004-08-04,-0.002339181286549641
2004-08-05,-0.015826494724501816
2004-08-06,-0.016279531467143116
2004-08-09,0.0014127144298687888
2004-08-10,0.012293430068520683
2004-08-11,-0.003782600039816786
2004-08-12,-0.01258992805755399
2004-08-13,0.0022262699858328627
2004-08-16,0.015145395799676997
2004-08-17,0.002983887010145292
2004-08-18,0.013090043633478654
2004-08-19,-0.0027407987470634554
2004-08-20,0.007852375343541551
2004-08-23,-0.0035060381768602378
2004-08-24,0.0
2004-08-25,0.008209538702111052
2004-08-26,0.0005816207832494147
2004-08-27,0.002712652586708053
2004-08-30,-0.008888888888888946
2004-08-31,0.0033144862546305998
2004-09-01,0.0023319082782742306
2004-09-02,0.01202016285381946
2004-09-03,-0.00440613026819936
2004-09-07,0.006349817202232044
2004-09-08,-0.00305927342256207
2004-09-09,0.0021097046413502962
2004-09-10,0.00574162679425827
2004-09-13,0.0013320647002854624
2004-09-14,0.003230710756366495
2004-09-15,-0.0079560522826293
2004-09-16,0.0028642352491885514
2004-09-17,0.004379284082254298
2004-09-20,-0.00587677725118485
2004-09-21,0.006674294431731509
2004-09-22,-0.015343815116499404
2004-09-23,-0.0036552520200076044
2004-09-24,0.0015446997489863001
2004-09-27,-0.006747638326585537
2004-09-28,0.005628881987577605
2004-09-29,0.0
2004-09-30,0.00270218104613007
2004-10-01,0.01597690086621739
2004-10-04,0.004357711254262986
2004-10-05,-0.0013205055649877506
2004-10-06,0.007177937287495384
2004-10-07,-0.009189797449362325
2004-10-08,-0.007382169222032942
2004-10-11,0.0022883295194509046
2004-10-12,-0.0022831050228311334
2004-10-13,-0.006483600305110526
2004-10-14,-0.010940499040307139
2004-10-15,0.004075295944110158
2004-10-18,0.005991495941244596
2004-10-19,-0.008837656099903834
2004-10-20,-0.00019383601473166312
2004-10-21,0.003101977510663101
2004-10-22,-0.012176265945110232
2004-10-25,-0.002543533555077304
2004-10-26,0.015888583758336683
2004-10-27,0.013516122803630015
2004-10-28,0.0026671746999429313
2004-10-29,0.0022800684020520823
2004-11-01,0.0005687203791469031
2004-11-02,0.0015157256536566521
2004-11-03,0.009837306091562636
2004-11-04,0.014986886474334993
2004-11-05,0.0033222591362125353
2004-11-08,-0.0029433406916850036
2004-11-09,-0.0009225092250922939
2004-11-10,-0.0012927054478301114
2004-11-11,0.008505917159763232
2004-11-12,0.010084341767510052
2004-11-15,-0.000363042294427407
